id,formatted_address,lat,lng,location_type,record_date,grade,record_type
105445,"""118 Albion St, Rockland, MA 02370, USA""",42.119985,-70.909528,"""ROOFTOP""",1996-08-09,3,2015_leak
103165,"""344 Centre Ave, Rockland, MA 02370, USA""",42.112975,-70.926454,"""ROOFTOP""",1996-08-14,3,2015_leak
105458,"""102 Plain St, Braintree, MA 02184, USA""",42.196665,-71.000229,"""ROOFTOP""",1996-08-14,3,2015_leak
102977,"""19 Abbott St, Lynn, MA 01905, USA""",42.46229,-70.971959,"""ROOFTOP""",1996-08-26,3,2015_leak
105662,"""1660 Washington St, Braintree, MA 02184, USA""",42.182133,-71.012734,"""ROOFTOP""",1996-08-26,3,2015_leak
103515,"""65 Webster St, Arlington, MA 02474, USA""",42.415667,-71.144945,"""ROOFTOP""",1996-08-26,3,2015_leak
103050,"""41 Callender St, Boston, MA 02124, USA""",42.288986,-71.080393,"""RANGE_INTERPOLATED""",1996-08-27,3,2015_leak
108652,"""37 Vine St, Lynn, MA 01905, USA""",42.461349,-70.959445,"""ROOFTOP""",1996-08-29,3,2015_leak
103289,"""28 Congress St, Stoneham, MA 02180, USA""",42.47621,-71.104456,"""ROOFTOP""",1996-08-29,3,2015_leak
105410,"""76 Phillips St, Weymouth, MA 02188, USA""",42.21948,-70.963185,"""ROOFTOP""",1996-09-04,3,2015_leak
104284,"""666 Walnut St, Lynn, MA 01905, USA""",42.474052,-70.993931,"""ROOFTOP""",1996-09-05,3,2015_leak
104282,"""599 Walnut St, Lynn, MA 01905, USA""",42.474232,-70.990725,"""ROOFTOP""",1996-09-05,3,2015_leak
103735,"""265 Park St, Dorchester Center, MA 02124, USA""",42.297257,-71.066035,"""ROOFTOP""",1996-09-05,3,2015_leak
103645,"""106 Cummings Park Dr, Woburn, MA 01801, USA""",42.499236,-71.125141,"""RANGE_INTERPOLATED""",1996-09-05,3,2015_leak
105390,"""327 Commercial St, Weymouth, MA 02188, USA""",42.224346,-70.959536,"""ROOFTOP""",1996-09-06,3,2015_leak
103979,"""6 Cushing St, Hull, MA 02045, USA""",42.304483,-70.909671,"""RANGE_INTERPOLATED""",1996-09-06,3,2015_leak
103965,"""139 Newton St, Brookline, MA 02445, USA""",42.310509,-71.140621,"""RANGE_INTERPOLATED""",1996-09-06,3,2015_leak
103964,"""276 Clyde St, Chestnut Hill, MA 02467, USA""",42.313787,-71.142431,"""RANGE_INTERPOLATED""",1996-09-06,3,2015_leak
103977,"""830 Nantasket Ave, Hull, MA 02045, USA""",42.303698,-70.884152,"""RANGE_INTERPOLATED""",1996-09-09,3,2015_leak
104328,"""417 Lynnway, Lynn, MA 01901, USA""",42.456723,-70.952888,"""ROOFTOP""",1996-09-09,2,2015_leak
103933,"""329 Montvale Ave, Woburn, MA 01801, USA""",42.479614,-71.119016,"""RANGE_INTERPOLATED""",1996-09-09,3,2015_leak
103972,"""88 Saning Rd, Weymouth, MA 02191, USA""",42.23713,-70.946718,"""ROOFTOP""",1996-09-10,3,2015_leak
104287,"""5 Margin St, Lynn, MA 01905, USA""",42.458208,-70.976708,"""ROOFTOP""",1996-09-11,3,2015_leak
104136,"""Burke St, Boston, MA 02120, USA""",42.337248,-71.085228,"""GEOMETRIC_CENTER""",1996-09-12,3,2015_leak
104026,"""58 Sears Ave, Melrose, MA 02176, USA""",42.4671,-71.073873,"""ROOFTOP""",1996-09-12,3,2015_leak
104742,"""133 Lynnfield St, Lynn, MA 01904, USA""",42.48855,-70.965934,"""ROOFTOP""",1996-09-16,3,2015_leak
105538,"""21 Putnam St, Weymouth, MA 02189, USA""",42.218087,-70.932031,"""ROOFTOP""",1996-09-20,3,2015_leak
104453,"""1744 Columbia Rd, Boston, MA 02127, USA""",42.330455,-71.032747,"""ROOFTOP""",1996-09-24,3,2015_leak
104782,"""21 Winding Way, Rockland, MA 02370, USA""",42.133246,-70.920934,"""RANGE_INTERPOLATED""",1996-09-24,3,2015_leak
108133,"""180 North St, Weymouth, MA 02191, USA""",42.243746,-70.943761,"""RANGE_INTERPOLATED""",1996-09-25,3,2015_leak
104865,"""17 Brae Rd, Weymouth, MA 02191, USA""",42.24277,-70.939561,"""ROOFTOP""",1996-09-26,3,2015_leak
105764,"""200 Lynnfield St, Lynn, MA 01904, USA""",42.490993,-70.971816,"""ROOFTOP""",1996-09-26,3,2015_leak
106251,"""400 Crescent St, Waltham, MA 02453, USA""",42.362146,-71.240222,"""ROOFTOP""",1996-10-01,3,2015_leak
105304,"""110 Thornton St, Roxbury, MA 02119, USA""",42.323199,-71.090906,"""ROOFTOP""",1996-10-01,3,2015_leak
104853,"""Adams St & Centre St, Boston, MA 02122, USA""",42.295206,-71.056214,"""APPROXIMATE""",1996-10-01,3,2015_leak
105595,"""Washington St & Rockwell Ave, Milton, MA 02186, USA""",42.259401,-71.033813,"""APPROXIMATE""",1996-10-04,3,2015_leak
108257,"""40 Artwill St, Milton, MA 02186, USA""",42.249547,-71.071497,"""ROOFTOP""",1996-10-07,3,2015_leak
106228,"""735 Main St, Waltham, MA 02451, USA""",42.376652,-71.239532,"""ROOFTOP""",1996-10-07,3,2015_leak
106991,"""5 Barrett Rd, Peabody, MA 01960, USA""",42.53698,-70.936384,"""ROOFTOP""",1996-10-08,3,2015_leak
106167,"""Main St & Harding Ave, Waltham, MA 02453, USA""",42.376803,-71.21738,"""APPROXIMATE""",1996-10-08,3,2015_leak
105839,"""215 Main St, Waltham, MA 02453, USA""",42.376953,-71.217161,"""ROOFTOP""",1996-10-08,3,2015_leak
107164,"""120 Grant St, Weymouth, MA 02189, USA""",42.2189,-70.919749,"""ROOFTOP""",1996-10-10,3,2015_leak
108252,"""45 Frothingham St, Milton, MA 02186, USA""",42.257015,-71.077361,"""ROOFTOP""",1996-10-11,3,2015_leak
106008,"""897 Chestnut St, Waban, MA 02468, USA""",42.31856,-71.226102,"""RANGE_INTERPOLATED""",1996-10-11,3,2015_leak
108064,"""99 Lorraine St, Weymouth, MA 02189, USA""",42.206373,-70.919689,"""ROOFTOP""",1996-10-16,3,2015_leak
108123,"""37 Westminster Rd, Weymouth, MA 02189, USA""",42.199736,-70.933656,"""ROOFTOP""",1996-10-17,3,2015_leak
108700,"""203 School St, Milton, MA 02186, USA""",42.262608,-71.069711,"""ROOFTOP""",1996-10-17,3,2015_leak
105998,"""119 Dale St, Waltham, MA 02451, USA""",42.384244,-71.242227,"""RANGE_INTERPOLATED""",1996-10-17,3,2015_leak
106149,"""149 Park Ave, Arlington, MA 02476, USA""",42.420965,-71.182872,"""RANGE_INTERPOLATED""",1996-10-17,3,2015_leak
106036,"""47 Cedar Rd, Medford, MA 02155, USA""",42.423116,-71.108713,"""RANGE_INTERPOLATED""",1996-10-17,3,2015_leak
106004,"""Dale St & Totten Cir, Waltham, MA 02451, USA""",42.386042,-71.249702,"""APPROXIMATE""",1996-10-17,3,2015_leak
108719,"""27 Briarfield Rd, Milton, MA 02186, USA""",42.264115,-71.091877,"""ROOFTOP""",1996-10-25,3,2015_leak
106653,"""Princeton St & Colby Rd, Peabody, MA 01960, USA""",42.541403,-70.96879,"""APPROXIMATE""",1996-10-30,3,2015_leak
118904,"""8 Ellis Ave, Dudley, MA 01571, USA""",42.041799,-71.897364,"""RANGE_INTERPOLATED""",1996-11-01,3,2015_leak
108096,"""41 Hollis St, South Weymouth, MA 02190, USA""",42.16876,-70.961043,"""ROOFTOP""",1996-11-06,3,2015_leak
108695,"""27 Centre St, Milton, MA 02186, USA""",42.254996,-71.076173,"""ROOFTOP""",1996-11-06,3,2015_leak
108694,"""105 Centre St, Milton, MA 02186, USA""",42.254513,-71.072735,"""ROOFTOP""",1996-11-06,3,2015_leak
108266,"""75 Blue Hills Pkwy, Milton, MA 02186, USA""",42.264537,-71.094168,"""RANGE_INTERPOLATED""",1996-11-07,3,2015_leak
108267,"""111 Blue Hills Pkwy, Milton, MA 02186, USA""",42.263238,-71.094184,"""ROOFTOP""",1996-11-07,3,2015_leak
120044,"""Brook Rd & Blue Hills Pkwy, Milton, MA 02186, USA""",42.26251,-71.093492,"""APPROXIMATE""",1996-11-07,3,2015_leak
108233,"""631 Blue Hills Pkwy, Milton, MA 02186, USA""",42.245905,-71.093756,"""RANGE_INTERPOLATED""",1996-11-12,3,2015_leak
106911,"""47 W Main St, Dudley, MA 01571, USA""",42.047215,-71.892004,"""RANGE_INTERPOLATED""",1996-11-12,3,2015_leak
108028,"""1141 Pleasant St, East Weymouth, MA 02189, USA""",42.205889,-70.923905,"""ROOFTOP""",1996-11-14,3,2015_leak
108037,"""1203 Main St, Weymouth, MA 02190, USA""",42.163173,-70.955258,"""RANGE_INTERPOLATED""",1996-11-19,3,2015_leak
108291,"""117 Dimmock St, Quincy, MA 02169, USA""",42.251585,-71.009968,"""ROOFTOP""",1996-12-19,3,2015_leak
107993,"""101 Elliott St, Danvers, MA 01923, USA""",42.562772,-70.918033,"""ROOFTOP""",1996-12-20,3,2015_leak
108749,"""South St & Winthrop Park, Quincy, MA 02169, USA""",42.243816,-70.989743,"""APPROXIMATE""",1997-01-02,3,2015_leak
108580,"""444 Broadway, Saugus, MA 01906, USA""",42.479274,-71.02055,"""ROOFTOP""",1997-01-06,3,2015_leak
109184,"""44 Lind St, Quincy, MA 02169, USA""",42.259106,-70.969722,"""RANGE_INTERPOLATED""",1997-01-09,3,2015_leak
108898,"""9 Atlantic Ave, Saugus, MA 01906, USA""",42.450389,-70.996776,"""RANGE_INTERPOLATED""",1997-01-14,3,2015_leak
108953,"""8 Harwich St, Saugus, MA 01906, USA""",42.457084,-71.003951,"""RANGE_INTERPOLATED""",1997-01-15,3,2015_leak
109276,"""Orne St & Lee St, Salem, MA 01970, USA""",42.532727,-70.901346,"""APPROXIMATE""",1997-01-31,3,2015_leak
109444,"""71 Fenno St, Quincy, MA 02170, USA""",42.265643,-71.011111,"""ROOFTOP""",1997-02-04,3,2015_leak
109443,"""63 Fenno St, Quincy, MA 02170, USA""",42.265788,-71.011509,"""ROOFTOP""",1997-02-04,3,2015_leak
109711,"""21 River St, Quincy, MA 02169, USA""",42.249206,-70.984114,"""ROOFTOP""",1997-02-18,3,2015_leak
110149,"""22 Hosmer St, Acton, MA 01720, USA""",42.47649,-71.426232,"""ROOFTOP""",1997-03-10,3,2015_leak
110519,"""814 Worcester St, Wellesley, MA 02482, USA""",42.305233,-71.308124,"""ROOFTOP""",1997-03-27,3,2015_leak
110623,"""Brook St & Sterling St, Clinton, MA 01510, USA""",42.423482,-71.694578,"""APPROXIMATE""",1997-04-07,3,2015_leak
111132,"""Quincy Shore Dr, Quincy, MA, USA""",42.278032,-71.013227,"""GEOMETRIC_CENTER""",1997-04-11,3,2015_leak
110783,"""Revere, MA, USA""",42.40843,-71.011995,"""APPROXIMATE""",1997-04-15,3,2015_leak
110929,"""355 Arlington St, Acton, MA 01720, USA""",42.473184,-71.481249,"""ROOFTOP""",1997-04-16,3,2015_leak
112023,"""Worcester St & Oak St, Wellesley, MA 02482, USA""",42.305948,-71.300886,"""APPROXIMATE""",1997-04-16,3,2015_leak
111489,"""52 Brook Rd, Quincy, MA 02169, USA""",42.242473,-71.008543,"""ROOFTOP""",1997-04-22,3,2015_leak
111015,"""113 Thornton St, Revere, MA 02151, USA""",42.408929,-70.997579,"""ROOFTOP""",1997-04-23,3,2015_leak
111494,"""274 Common St, Quincy, MA 02169, USA""",42.244405,-71.022429,"""ROOFTOP""",1997-04-23,3,2015_leak
111112,"""5 Dover St, Medford, MA 02155, USA""",42.423,-71.121797,"""RANGE_INTERPOLATED""",1997-04-26,3,2015_leak
111566,"""223 Centre St, Boston, MA 02124, USA""",42.293009,-71.064121,"""RANGE_INTERPOLATED""",1997-04-28,3,2015_leak
112038,"""Cranberry Rd & Strawberry Ln, Whitman, MA 02382, USA""",42.096973,-70.921517,"""APPROXIMATE""",1997-05-06,3,2015_leak
112039,"""154 Cranberry Rd, Whitman, MA 02382, USA""",42.097212,-70.92071,"""RANGE_INTERPOLATED""",1997-05-06,3,2015_leak
111995,"""50 Vincent St, Whitman, MA 02382, USA""",42.087753,-70.910113,"""RANGE_INTERPOLATED""",1997-05-07,3,2015_leak
111997,"""Regal St & Apollo Rd, Whitman, MA 02382, USA""",42.086323,-70.916644,"""APPROXIMATE""",1997-05-07,3,2015_leak
118930,"""34 Old Connecticut Path, Wayland, MA 01778, USA""",42.35815,-71.33667,"""RANGE_INTERPOLATED""",1997-05-08,3,2015_leak
112010,"""14 Robert Ave, Whitman, MA 02382, USA""",42.084253,-70.938517,"""RANGE_INTERPOLATED""",1997-05-12,3,2015_leak
111933,"""Quincy Ave & Berry St, Quincy, MA 02169, USA""",42.244141,-70.998187,"""APPROXIMATE""",1997-05-12,3,2015_leak
112011,"""Washington St & Robert Ave, Whitman, MA 02382, USA""",42.084185,-70.938947,"""APPROXIMATE""",1997-05-12,3,2015_leak
111919,"""162 Washington Terrace, Whitman, MA 02382, USA""",42.090773,-70.94684,"""RANGE_INTERPOLATED""",1997-05-13,3,2015_leak
111920,"""Washington St & Washington Terrace, Whitman, MA 02382, USA""",42.093368,-70.944917,"""APPROXIMATE""",1997-05-13,3,2015_leak
112868,"""31 Dartmouth St, Quincy, MA 02169, USA""",42.245256,-70.991283,"""ROOFTOP""",1997-05-15,3,2015_leak
112389,"""High St & Old High St, Whitman, MA 02382, USA""",42.08945,-70.957844,"""APPROXIMATE""",1997-05-22,3,2015_leak
112773,"""294 W Squantum St, Quincy, MA 02171, USA""",42.268364,-71.036791,"""ROOFTOP""",1997-05-22,3,2015_leak
112260,"""837 Revere Beach Pkwy, Revere, MA 02151, USA""",42.404127,-71.014749,"""ROOFTOP""",1997-05-23,3,2015_leak
112373,"""43 Valley Rd, Milton, MA 02186, USA""",42.266509,-71.080759,"""ROOFTOP""",1997-05-25,3,2015_leak
113531,"""Washington St & Broad St, Whitman, MA 02382, USA""",42.078752,-70.936589,"""APPROXIMATE""",1997-05-29,3,2015_leak
113578,"""277 Homeland Dr, Whitman, MA 02382, USA""",42.073772,-70.957072,"""RANGE_INTERPOLATED""",1997-06-02,3,2015_leak
113586,"""28 Hogg Memorial Dr, Whitman, MA 02382, USA""",42.07115,-70.953751,"""RANGE_INTERPOLATED""",1997-06-02,3,2015_leak
112800,"""121 Greenfield Rd, Mattapan, MA 02126, USA""",42.268929,-71.103291,"""ROOFTOP""",1997-06-05,3,2015_leak
113617,"""N Main St & Great Brewster Trail, Cohasset, MA 02025, USA""",42.241656,-70.802837,"""APPROXIMATE""",1997-06-06,3,2015_leak
112993,"""Pulaski St & Buxton Ln, Peabody, MA 01960, USA""",42.536172,-70.927423,"""APPROXIMATE""",1997-06-09,3,2015_leak
113606,"""54 Pinehaven Dr, Whitman, MA 02382, USA""",42.069355,-70.946026,"""RANGE_INTERPOLATED""",1997-06-09,3,2015_leak
113613,"""44 Black Rock Rd, Cohasset, MA 02025, USA""",42.261735,-70.828251,"""ROOFTOP""",1997-06-11,3,2015_leak
113000,"""Newbury St, Peabody, MA, USA""",42.537271,-70.988624,"""GEOMETRIC_CENTER""",1997-06-11,3,2015_leak
113623,"""Cohasset, MA, USA""",42.241767,-70.803654,"""APPROXIMATE""",1997-06-13,3,2015_leak
113637,"""Jerusalem Rd, Cohasset, MA 02025, USA""",42.263516,-70.826904,"""GEOMETRIC_CENTER""",1997-06-19,3,2015_leak
113636,"""739 Jerusalem Rd, Cohasset, MA 02025, USA""",42.261064,-70.839573,"""ROOFTOP""",1997-06-19,3,2015_leak
114059,"""905 Main St, Lynnfield, MA 01940, USA""",42.546656,-71.039813,"""ROOFTOP""",1997-06-24,3,2015_leak
114057,"""998 Main St, Lynnfield, MA 01940, USA""",42.549857,-71.042579,"""ROOFTOP""",1997-06-24,3,2015_leak
113919,"""76 Farrell Rd, Lynn, MA 01905, USA""",42.465513,-70.9781,"""ROOFTOP""",1997-06-25,3,2015_leak
116230,"""87 E Main St, West Brookfield, MA 01585, USA""",42.235165,-72.140935,"""RANGE_INTERPOLATED""",1997-06-25,3,2015_leak
113442,"""329-331 Freeport St, Dorchester, MA 02122, USA""",42.30126,-71.050731,"""ROOFTOP""",1997-06-30,3,2015_leak
113720,"""498 Beechwood St, Cohasset, MA 02025, USA""",42.210602,-70.817692,"""ROOFTOP""",1997-07-01,3,2015_leak
113524,"""6 Cleveland St, Roxbury, MA 02119, USA""",42.325496,-71.080712,"""ROOFTOP""",1997-07-01,3,2015_leak
113688,"""120 Doane St, Cohasset, MA 02025, USA""",42.213876,-70.822911,"""ROOFTOP""",1997-07-01,3,2015_leak
113511,"""Washington St & Grant Pl, Boston, MA 02124, USA""",42.27457,-71.06993,"""APPROXIMATE""",1997-07-01,3,2015_leak
113507,"""185 Harvard St, Boston, MA 02124, USA""",42.29613,-71.083768,"""ROOFTOP""",1997-07-01,3,2015_leak
113607,"""401 School St, Whitman, MA 02382, USA""",42.071437,-70.945097,"""RANGE_INTERPOLATED""",1997-07-01,3,2015_leak
113684,"""Egremont Rd & Cummings Rd, Boston, MA 02135, USA""",42.340887,-71.144857,"""APPROXIMATE""",1997-07-02,3,2015_leak
114766,"""26 Bay State Rd, Weston, MA 02493, USA""",42.392189,-71.285472,"""RANGE_INTERPOLATED""",1997-07-07,3,2015_leak
114144,"""14 Albemarle Ave, Lexington, MA 02420, USA""",42.430135,-71.193368,"""ROOFTOP""",1997-07-08,3,2015_leak
118579,"""419 North Ave, Weston, MA 02493, USA""",42.397938,-71.296497,"""ROOFTOP""",1997-07-09,3,2015_leak
114195,"""67 Otis St, Medford, MA 02155, USA""",42.419245,-71.096405,"""RANGE_INTERPOLATED""",1997-07-10,3,2015_leak
114303,"""1441 Quincy Shore Dr, Quincy, MA 02169, USA""",42.260311,-70.99585,"""ROOFTOP""",1997-07-12,3,2015_leak
114330,"""249 Temple St, Whitman, MA 02382, USA""",42.080949,-70.946475,"""ROOFTOP""",1997-07-12,3,2015_leak
114275,"""431 S Main St, Cohasset, MA 02025, USA""",42.221725,-70.79123,"""ROOFTOP""",1997-07-12,3,2015_leak
114279,"""357 S Main St, Cohasset, MA 02025, USA""",42.225461,-70.793229,"""ROOFTOP""",1997-07-12,3,2015_leak
114309,"""16 Locust Rd, Cohasset, MA 02025, USA""",42.22746,-70.799252,"""ROOFTOP""",1997-07-12,3,2015_leak
114329,"""527 Newport Ave, Quincy, MA 02170, USA""",42.260163,-71.014328,"""ROOFTOP""",1997-07-12,3,2015_leak
114312,"""Chief Justice Cushing Hwy, Cohasset, MA 02025, USA""",42.228533,-70.810234,"""GEOMETRIC_CENTER""",1997-07-12,3,2015_leak
114272,"""380 Atlantic Ave, Cohasset, MA 02025, USA""",42.257799,-70.804444,"""ROOFTOP""",1997-07-12,3,2015_leak
114310,"""26 Locust Rd, Cohasset, MA 02025, USA""",42.22859,-70.799379,"""ROOFTOP""",1997-07-12,3,2015_leak
114328,"""529 Newport Ave, Quincy, MA 02170, USA""",42.260104,-71.014229,"""ROOFTOP""",1997-07-12,3,2015_leak
116127,"""92 Dresser St, Southbridge, MA 01550, USA""",42.074599,-72.03806,"""RANGE_INTERPOLATED""",1997-07-14,3,2015_leak
115018,"""103 Belmont St, Weymouth, MA 02188, USA""",42.194433,-70.967558,"""ROOFTOP""",1997-07-28,3,2015_leak
114944,"""714 Main St, Lynnfield, MA 01940, USA""",42.54232,-71.046432,"""ROOFTOP""",1997-07-28,3,2015_leak
115343,"""12 Salisbury St, Winchester, MA 01890, USA""",42.448882,-71.154058,"""ROOFTOP""",1997-08-05,3,2015_leak
121460,"""33 Wynot Rd, Braintree, MA 02184, USA""",42.21397,-71.002973,"""ROOFTOP""",1997-08-10,3,2015_leak
115665,"""Main St & Salem St, Reading, MA 01867, USA""",42.525743,-71.102209,"""APPROXIMATE""",1997-08-13,3,2015_leak
115572,"""Quincy, MA, USA""",42.252877,-71.00227,"""APPROXIMATE""",1997-08-13,3,2015_leak
115669,"""50 Orange St, Reading, MA 01867, USA""",42.528954,-71.096194,"""ROOFTOP""",1997-08-13,3,2015_leak
115549,"""Chard St & Maple St, Weymouth, MA 02189, USA""",42.220357,-70.934521,"""APPROXIMATE""",1997-08-13,3,2015_leak
115568,"""87 Sohier St, Cohasset, MA 02025, USA""",42.242216,-70.811046,"""ROOFTOP""",1997-08-13,3,2015_leak
115573,"""Quincy, MA, USA""",42.252877,-71.00227,"""APPROXIMATE""",1997-08-13,3,2015_leak
115599,"""707 Main St, South Weymouth, MA 02190, USA""",42.181695,-70.956527,"""ROOFTOP""",1997-08-13,3,2015_leak
121477,"""774 Main St, Hingham, MA 02043, USA""",42.204765,-70.883961,"""RANGE_INTERPOLATED""",1997-08-15,3,2015_leak
121467,"""629 Main St, Hingham, MA 02043, USA""",42.215838,-70.884897,"""RANGE_INTERPOLATED""",1997-08-15,3,2015_leak
121563,"""272 Bridge St, North Weymouth, MA 02191, USA""",42.242934,-70.954575,"""ROOFTOP""",1997-08-25,3,2015_leak
117627,"""2 Commonwealth Avenue, Boston, MA 02116, USA""",42.353209,-71.071726,"""ROOFTOP""",1997-08-26,3,2015_leak
116385,"""14 Liberty St, Beverly, MA 01915, USA""",42.557697,-70.868565,"""ROOFTOP""",1997-09-03,3,2015_leak
116480,"""41 Herbert Rd, Braintree, MA 02184, USA""",42.212966,-71.014884,"""ROOFTOP""",1997-09-05,3,2015_leak
117636,"""Commercial Street & Clark St, Boston, MA 02109, USA""",42.364823,-71.051049,"""APPROXIMATE""",1997-09-08,3,2015_leak
117637,"""845 Albany St, Roxbury, MA 02119, USA""",42.33201,-71.07628,"""ROOFTOP""",1997-09-08,3,2015_leak
120011,"""409 Adams St, Milton, MA 02186, USA""",42.259895,-71.048055,"""ROOFTOP""",1997-09-08,3,2015_leak
116665,"""Minebrook Rd, Lincoln, MA 01773, USA""",42.425232,-71.295564,"""GEOMETRIC_CENTER""",1997-09-09,3,2015_leak
117642,"""E Cottage St & Robey St, Boston, MA 02125, USA""",42.321341,-71.068543,"""APPROXIMATE""",1997-09-22,3,2015_leak
117994,"""7 McKinley Rd, Norwood, MA 02062, USA""",42.200849,-71.191021,"""ROOFTOP""",1997-09-24,3,2015_leak
118024,"""164 Azalea Dr, Norwood, MA 02062, USA""",42.183077,-71.178505,"""ROOFTOP""",1997-09-26,3,2015_leak
117962,"""90 Access Rd, Norwood, MA 02062, USA""",42.185835,-71.178317,"""ROOFTOP""",1997-09-26,3,2015_leak
116974,"""Manning Ave, Middleton, MA 01949, USA""",42.596615,-70.982851,"""GEOMETRIC_CENTER""",1997-09-30,3,2015_leak
116978,"""35 Lake St, Middleton, MA 01949, USA""",42.595258,-71.020313,"""ROOFTOP""",1997-09-30,3,2015_leak
119608,"""20 Faunce Rd, Boston, MA 02126, USA""",42.271426,-71.090979,"""ROOFTOP""",1997-12-09,3,2015_leak
118738,"""2 Stone Ave, Stoneham, MA 02180, USA""",42.470379,-71.081159,"""ROOFTOP""",1997-12-17,3,2015_leak
118831,"""12 Boyden Ave, Beverly, MA 01915, USA""",42.558248,-70.874584,"""ROOFTOP""",1997-12-17,3,2015_leak
118733,"""54 W Ferdinand St, Stoneham, MA 02180, USA""",42.473932,-71.08055,"""RANGE_INTERPOLATED""",1997-12-17,3,2015_leak
119174,"""Boston Post Rd & Colpitts Rd, Weston, MA 02493, USA""",42.366879,-71.303753,"""APPROXIMATE""",1997-12-19,3,2015_leak
119383,"""14 Oakcrest St, Saugus, MA 01906, USA""",42.47512,-70.998618,"""RANGE_INTERPOLATED""",1997-12-29,3,2015_leak
119348,"""117 Elm St, Stoneham, MA 02180, USA""",42.489196,-71.089685,"""ROOFTOP""",1997-12-31,3,2015_leak
119637,"""47 Bradbury Ave, Medford, MA 02155, USA""",42.409658,-71.081999,"""RANGE_INTERPOLATED""",1998-01-09,3,2015_leak
119684,"""620 Fulton St, Medford, MA 02155, USA""",42.438508,-71.093665,"""ROOFTOP""",1998-01-13,3,2015_leak
119821,"""91 Vine St, Saugus, MA 01906, USA""",42.458877,-71.019515,"""ROOFTOP""",1998-01-14,3,2015_leak
119902,"""22 Wakefield Ave, Saugus, MA 01906, USA""",42.456102,-70.993778,"""RANGE_INTERPOLATED""",1998-01-20,3,2015_leak
120037,"""62 Plymouth Ave, Milton, MA 02186, USA""",42.255076,-71.042135,"""ROOFTOP""",1998-01-23,3,2015_leak
120119,"""523 Humphrey St, Swampscott, MA 01907, USA""",42.467602,-70.90496,"""ROOFTOP""",1998-01-26,3,2015_leak
120366,"""Huntington Ave & Forsyth Way, Boston, MA 02115, USA""",42.338833,-71.092496,"""APPROXIMATE""",1998-02-01,3,2015_leak
120295,"""116 Perkins St, Melrose, MA 02176, USA""",42.4646,-71.078078,"""RANGE_INTERPOLATED""",1998-02-02,3,2015_leak
120370,"""35 Marianne Rd, Waltham, MA 02452, USA""",42.382468,-71.217923,"""RANGE_INTERPOLATED""",1998-02-03,3,2015_leak
120546,"""760 Boylston St, Newton Highlands, MA 02461, USA""",42.319024,-71.201702,"""ROOFTOP""",1998-02-09,3,2015_leak
120626,"""9 Pine Ridge Rd, Wellesley Hills, MA 02481, USA""",42.3244,-71.267455,"""ROOFTOP""",1998-02-10,3,2015_leak
120625,"""10 Glen Cross Rd, Wellesley Hills, MA 02481, USA""",42.322922,-71.270723,"""ROOFTOP""",1998-02-10,3,2015_leak
120593,"""6 Fiske Rd, Saugus, MA 01906, USA""",42.468932,-71.014169,"""RANGE_INTERPOLATED""",1998-02-11,3,2015_leak
120741,"""Parkman St & N Grove St, Boston, MA 02114, USA""",42.36217,-71.068627,"""APPROXIMATE""",1998-02-14,3,2015_leak
120794,"""86 Whitney Rd, Medford, MA 02155, USA""",42.426136,-71.119331,"""RANGE_INTERPOLATED""",1998-02-19,3,2015_leak
