id,formatted_address,lat,lng,location_type,record_date,grade,record_type
247807,"""44 Hillside Dr, Cohasset, MA 02025, USA""",42.210601,-70.813607,"""ROOFTOP""",2003-06-26 00:00:00,3,2014_leak
247806,"""Brook St, Cohasset, MA 02025, USA""",42.240054,-70.800942,"""GEOMETRIC_CENTER""",2003-06-26 00:00:00,3,2014_leak
247545,"""26 Venditto Rd, Revere, MA 02151, USA""",42.419506,-71.026233,"""ROOFTOP""",2003-06-27 00:00:00,3,2014_leak
247850,"""39 Eustis St, Boston, MA 02119, USA""",42.330882,-71.080908,"""ROOFTOP""",2003-06-27 00:00:00,3,2014_leak
247667,"""17 Holborn St, Dorchester, MA 02121, USA""",42.314875,-71.082155,"""ROOFTOP""",2003-06-30 00:00:00,3,2014_leak
247671,"""18 Holborn St, Boston, MA 02121, USA""",42.315126,-71.081803,"""ROOFTOP""",2003-06-30 00:00:00,3,2014_leak
247799,"""Margin St & Stockbridge St, Cohasset, MA 02025, USA""",42.24257,-70.79178,"""APPROXIMATE""",2003-07-01 00:00:00,3,2014_leak
247653,"""12 Baker Ave, Weymouth, MA 02188, USA""",42.217618,-70.963982,"""ROOFTOP""",2003-07-03 00:00:00,3,2014_leak
248045,"""22 Crawford St, Dorchester, MA 02121, USA""",42.310694,-71.084706,"""ROOFTOP""",2003-07-03 00:00:00,3,2014_leak
255044,"""Grove St & Pembroke Rd, Wellesley, MA 02482, USA""",42.28251,-71.28825,"""APPROXIMATE""",2003-07-03 00:00:00,3,2014_leak
248047,"""40 Crawford St, Dorchester, MA 02121, USA""",42.311622,-71.086224,"""ROOFTOP""",2003-07-03 00:00:00,3,2014_leak
247774,"""18 Daniel Dr, Burlington, MA 01803, USA""",42.500301,-71.225403,"""ROOFTOP""",2003-07-07 00:00:00,3,2014_leak
247939,"""46 Beach Bluff Ave, Swampscott, MA 01907, USA""",42.479858,-70.887176,"""ROOFTOP""",2003-07-07 00:00:00,3,2014_leak
247823,"""322 Franklin St, Whitman, MA 02382, USA""",42.077075,-70.912566,"""ROOFTOP""",2003-07-08 00:00:00,3,2014_leak
248064,"""85 Jackson Ave, Dracut, MA 01826, USA""",42.688569,-71.350909,"""RANGE_INTERPOLATED""",2003-07-08 00:00:00,3,2014_leak
270333,"""185 Hobart Rd, Newton, MA 02459, USA""",42.333414,-71.182183,"""ROOFTOP""",2003-07-09 00:00:00,3,2014_leak
247886,"""27 George St, Whitman, MA 02382, USA""",42.080466,-70.915936,"""RANGE_INTERPOLATED""",2003-07-09 00:00:00,3,2014_leak
247984,"""76 High St, Whitman, MA 02382, USA""",42.083347,-70.955157,"""ROOFTOP""",2003-07-10 00:00:00,3,2014_leak
248077,"""24 Winter St, Whitman, MA 02382, USA""",42.084884,-70.915419,"""RANGE_INTERPOLATED""",2003-07-14 00:00:00,3,2014_leak
248448,"""Fenno St & Estabrook Rd, Quincy, MA 02170, USA""",42.266078,-71.01085,"""APPROXIMATE""",2003-07-14 00:00:00,3,2014_leak
248478,"""386 E Main St, Southbridge, MA 01550, USA""",42.070766,-72.014198,"""ROOFTOP""",2003-07-14 00:00:00,3,2014_leak
248165,"""111 S Bedford St, Burlington, MA 01803, USA""",42.482408,-71.193101,"""ROOFTOP""",2003-07-14 00:00:00,3,2014_leak
248279,"""94 Main St, Groton, MA 01450, USA""",42.60459,-71.567793,"""RANGE_INTERPOLATED""",2003-07-15 00:00:00,3,2014_leak
248698,"""25 Walker Rd, Swampscott, MA 01907, USA""",42.471823,-70.914735,"""ROOFTOP""",2003-07-15 00:00:00,3,2014_leak
248474,"""183 Worcester St, Southbridge, MA 01550, USA""",42.083467,-72.026993,"""RANGE_INTERPOLATED""",2003-07-15 00:00:00,3,2014_leak
248380,"""60 Charlton St, Southbridge, MA 01550, USA""",42.078543,-72.027684,"""ROOFTOP""",2003-07-16 00:00:00,3,2014_leak
255042,"""8 Fairbanks Ave, Wellesley Hills, MA 02481, USA""",42.322943,-71.261099,"""ROOFTOP""",2003-07-16 00:00:00,3,2014_leak
248275,"""22 Vose Ave, Groton, MA 01450, USA""",42.615506,-71.631823,"""RANGE_INTERPOLATED""",2003-07-16 00:00:00,3,2014_leak
248481,"""Charlton St & Thomas St, Southbridge, MA 01550, USA""",42.078779,-72.02789,"""APPROXIMATE""",2003-07-16 00:00:00,3,2014_leak
248108,"""128 Plymouth St, Whitman, MA 02382, USA""",42.088257,-70.909303,"""ROOFTOP""",2003-07-16 00:00:00,3,2014_leak
248464,"""352 Washington St, Whitman, MA 02382, USA""",42.075227,-70.933686,"""RANGE_INTERPOLATED""",2003-07-16 00:00:00,3,2014_leak
248598,"""69 Cedar St, Wellesley Hills, MA 02481, USA""",42.31951,-71.24961,"""ROOFTOP""",2003-07-16 00:00:00,3,2014_leak
248434,"""26 Everton St, Boston, MA 02121, USA""",42.304976,-71.072066,"""ROOFTOP""",2003-07-17 00:00:00,3,2014_leak
248468,"""68 Vernon St, Whitman, MA 02382, USA""",42.085187,-70.942239,"""RANGE_INTERPOLATED""",2003-07-17 00:00:00,3,2014_leak
248461,"""Commercial St & Stetson St, Whitman, MA 02382, USA""",42.076925,-70.929448,"""APPROXIMATE""",2003-07-17 00:00:00,3,2014_leak
248459,"""233 Commercial St, Whitman, MA 02382, USA""",42.078971,-70.927486,"""ROOFTOP""",2003-07-17 00:00:00,3,2014_leak
248271,"""13 Old Orchard Rd, Groton, MA 01450, USA""",42.609917,-71.626768,"""RANGE_INTERPOLATED""",2003-07-17 00:00:00,3,2014_leak
248445,"""Blue Hill Avenue & Westview St, Boston, MA 02124, USA""",42.291207,-71.089244,"""APPROXIMATE""",2003-07-17 00:00:00,3,2014_leak
248375,"""20 Tillyer Ave, Southbridge, MA 01550, USA""",42.06042,-72.002719,"""RANGE_INTERPOLATED""",2003-07-18 00:00:00,3,2014_leak
248489,"""12 Suffolk St, Whitman, MA 02382, USA""",42.089344,-70.927037,"""RANGE_INTERPOLATED""",2003-07-18 00:00:00,3,2014_leak
248469,"""39 Myrtle Ave, Whitman, MA 02382, USA""",42.08386,-70.940208,"""RANGE_INTERPOLATED""",2003-07-18 00:00:00,3,2014_leak
248340,"""Salem St & Waitt Park, Revere, MA 02151, USA""",42.439139,-71.017513,"""APPROXIMATE""",2003-07-18 00:00:00,3,2014_leak
255077,"""76 Washington St, Wellesley Hills, MA 02481, USA""",42.322072,-71.263031,"""ROOFTOP""",2003-07-18 00:00:00,3,2014_leak
248609,"""21 Boston Rd, Groton, MA 01450, USA""",42.599334,-71.565182,"""ROOFTOP""",2003-07-21 00:00:00,3,2014_leak
255079,"""14 Wellesley Ave, Wellesley, MA 02482, USA""",42.297796,-71.287999,"""ROOFTOP""",2003-07-21 00:00:00,3,2014_leak
248467,"""Raynor Ave & Cherry St, Whitman, MA 02382, USA""",42.086832,-70.92409,"""APPROXIMATE""",2003-07-21 00:00:00,3,2014_leak
248782,"""40 Dorothy Dr, Whitman, MA 02382, USA""",42.092631,-70.942326,"""ROOFTOP""",2003-07-23 00:00:00,3,2014_leak
248572,"""247 School St, Revere, MA 02151, USA""",42.415459,-71.00811,"""ROOFTOP""",2003-07-23 00:00:00,3,2014_leak
248712,"""51 Seneca Rd, Acton, MA 01720, USA""",42.486391,-71.467726,"""RANGE_INTERPOLATED""",2003-07-23 00:00:00,3,2014_leak
248711,"""76 Maple St, Acton, MA 01720, USA""",42.460233,-71.461954,"""ROOFTOP""",2003-07-24 00:00:00,3,2014_leak
248747,"""59 South St, Southbridge, MA 01550, USA""",42.077317,-72.040802,"""RANGE_INTERPOLATED""",2003-07-24 00:00:00,3,2014_leak
248714,"""58 Central St, Acton, MA 01720, USA""",42.462414,-71.462844,"""ROOFTOP""",2003-07-24 00:00:00,3,2014_leak
248762,"""82 Harris St, Revere, MA 02151, USA""",42.407522,-71.004664,"""ROOFTOP""",2003-07-24 00:00:00,3,2014_leak
248740,"""33 Edwards St, Southbridge, MA 01550, USA""",42.078743,-72.03576,"""RANGE_INTERPOLATED""",2003-07-24 00:00:00,3,2014_leak
248706,"""Massachusetts Ave, Acton, MA 01720, USA""",42.474263,-71.44878,"""GEOMETRIC_CENTER""",2003-07-25 00:00:00,3,2014_leak
248708,"""423 Arlington St, Acton, MA 01720, USA""",42.46816,-71.485451,"""RANGE_INTERPOLATED""",2003-07-25 00:00:00,3,2014_leak
248859,"""32 Highcrest Terrace, Boston, MA 02131, USA""",42.274457,-71.137785,"""RANGE_INTERPOLATED""",2003-07-28 00:00:00,3,2014_leak
248833,"""16 Duggan Rd, Acton, MA 01720, USA""",42.464443,-71.486478,"""RANGE_INTERPOLATED""",2003-07-28 00:00:00,3,2014_leak
249571,"""13 Lovely St, Southbridge, MA 01550, USA""",42.079824,-72.045707,"""RANGE_INTERPOLATED""",2003-07-28 00:00:00,3,2014_leak
249269,"""9 Bristol Rd, Peabody, MA 01960, USA""",42.555498,-71.017918,"""ROOFTOP""",2003-07-30 00:00:00,3,2014_leak
248907,"""27 Jonathan Dr, Ayer, MA 01432, USA""",42.57277,-71.589201,"""RANGE_INTERPOLATED""",2003-07-30 00:00:00,3,2014_leak
249565,"""34 Woodland St, Southbridge, MA 01550, USA""",42.0696,-72.042513,"""RANGE_INTERPOLATED""",2003-07-30 00:00:00,3,2014_leak
248879,"""127 Winthrop Ave, Revere, MA 02151, USA""",42.40683,-71.009974,"""ROOFTOP""",2003-07-30 00:00:00,3,2014_leak
248887,"""50 Prospect St, Acton, MA 01720, USA""",42.466734,-71.457304,"""ROOFTOP""",2003-07-30 00:00:00,3,2014_leak
249563,"""35 Highland St, Southbridge, MA 01550, USA""",42.075171,-72.047489,"""RANGE_INTERPOLATED""",2003-07-31 00:00:00,3,2014_leak
248890,"""94 Stow St, Acton, MA 01720, USA""",42.456905,-71.463991,"""RANGE_INTERPOLATED""",2003-07-31 00:00:00,3,2014_leak
248892,"""10 Stow St, Acton, MA 01720, USA""",42.459039,-71.457193,"""ROOFTOP""",2003-07-31 00:00:00,3,2014_leak
249038,"""Ocean Ave, Revere, MA 02151, USA""",42.410301,-70.991413,"""GEOMETRIC_CENTER""",2003-08-01 00:00:00,3,2014_leak
248981,"""3 Clinton St, Revere, MA 02151, USA""",42.420134,-70.988967,"""ROOFTOP""",2003-08-01 00:00:00,3,2014_leak
249452,"""357 Commercial Street, Boston, MA 02109, USA""",42.366041,-71.050693,"""ROOFTOP""",2003-08-04 00:00:00,3,2014_leak
250174,"""54 Christy Ave, Dracut, MA 01826, USA""",42.688277,-71.327466,"""ROOFTOP""",2003-08-04 00:00:00,3,2014_leak
248982,"""Sea St & Algonquin Rd, Quincy, MA 02169, USA""",42.262228,-70.989095,"""APPROXIMATE""",2003-08-04 00:00:00,3,2014_leak
249302,"""16 Beverly Rd, Swampscott, MA 01907, USA""",42.465738,-70.896659,"""ROOFTOP""",2003-08-05 00:00:00,3,2014_leak
249072,"""227 Hersey St, Hingham, MA 02043, USA""",42.227947,-70.88867,"""RANGE_INTERPOLATED""",2003-08-05 00:00:00,3,2014_leak
250213,"""126 Farmland Rd, Lowell, MA 01850, USA""",42.661629,-71.311528,"""ROOFTOP""",2003-08-05 00:00:00,3,2014_leak
270341,"""Oakley Rd, Watertown, MA 02472, USA""",42.370872,-71.169205,"""GEOMETRIC_CENTER""",2003-08-06 00:00:00,3,2014_leak
249167,"""42 Conant St, Acton, MA 01720, USA""",42.448617,-71.449809,"""ROOFTOP""",2003-08-06 00:00:00,3,2014_leak
250181,"""30 Oxford Rd, Dracut, MA 01826, USA""",42.69015,-71.342931,"""RANGE_INTERPOLATED""",2003-08-06 00:00:00,3,2014_leak
249764,"""156 Fort Hill St, Hingham, MA 02043, USA""",42.228696,-70.909177,"""RANGE_INTERPOLATED""",2003-08-06 00:00:00,3,2014_leak
249728,"""199 Fort Hill St, Hingham, MA 02043, USA""",42.227153,-70.911114,"""RANGE_INTERPOLATED""",2003-08-06 00:00:00,3,2014_leak
249603,"""220 Harold St, Boston, MA 02121, USA""",42.313491,-71.092029,"""ROOFTOP""",2003-08-06 00:00:00,3,2014_leak
249614,"""Marcella St & Ritchie St, Boston, MA 02119, USA""",42.322063,-71.095344,"""APPROXIMATE""",2003-08-07 00:00:00,3,2014_leak
249143,"""364 Sea St, Quincy, MA 02169, USA""",42.262559,-70.985477,"""ROOFTOP""",2003-08-07 00:00:00,3,2014_leak
249246,"""N Shore Rd & Shirley Ave, Revere, MA 02151, USA""",42.407579,-70.993792,"""APPROXIMATE""",2003-08-07 00:00:00,3,2014_leak
249389,"""Alcott St & Emerson Dr, Acton, MA 01720, USA""",42.477398,-71.419406,"""APPROXIMATE""",2003-08-08 00:00:00,3,2014_leak
249403,"""188 Linden St, Waltham, MA 02452, USA""",42.381405,-71.218765,"""ROOFTOP""",2003-08-09 00:00:00,3,2014_leak
249328,"""Hillcrest Dr, Acton, MA 01720, USA""",42.462033,-71.433773,"""GEOMETRIC_CENTER""",2003-08-11 00:00:00,3,2014_leak
249538,"""285 Washington St, Dorchester, MA 02121, USA""",42.30048,-71.075612,"""ROOFTOP""",2003-08-11 00:00:00,3,2014_leak
249329,"""6 Gioconda Ave, Acton, MA 01720, USA""",42.460519,-71.437739,"""RANGE_INTERPOLATED""",2003-08-11 00:00:00,3,2014_leak
249237,"""24 Florence Ave, Revere, MA 02151, USA""",42.404994,-70.995691,"""ROOFTOP""",2003-08-11 00:00:00,3,2014_leak
249423,"""5 Oakwood Rd, Acton, MA 01720, USA""",42.466579,-71.441719,"""ROOFTOP""",2003-08-12 00:00:00,3,2014_leak
249976,"""1 Hewes Cir, Peabody, MA 01960, USA""",42.552213,-71.024927,"""ROOFTOP""",2003-08-12 00:00:00,3,2014_leak
249421,"""Oakwood Rd, Acton, MA 01720, USA""",42.467139,-71.439202,"""GEOMETRIC_CENTER""",2003-08-12 00:00:00,3,2014_leak
249422,"""3 Oakwood Rd, Acton, MA 01720, USA""",42.466803,-71.442197,"""ROOFTOP""",2003-08-12 00:00:00,3,2014_leak
259046,"""16 Bunton St, Milton, MA 02186, USA""",42.259489,-71.035023,"""ROOFTOP""",2003-08-13 00:00:00,3,2014_leak
249705,"""Rockland St, Hingham, MA 02043, USA""",42.252286,-70.858837,"""GEOMETRIC_CENTER""",2003-08-13 00:00:00,3,2014_leak
249823,"""28 Hawthorne St, Boston, MA 02119, USA""",42.324124,-71.091689,"""ROOFTOP""",2003-08-13 00:00:00,3,2014_leak
249777,"""23 Cushing Ave, Hingham, MA 02043, USA""",42.261004,-70.897061,"""ROOFTOP""",2003-08-14 00:00:00,3,2014_leak
249413,"""28 Piper Rd, Acton, MA 01720, USA""",42.463407,-71.445914,"""ROOFTOP""",2003-08-14 00:00:00,3,2014_leak
249780,"""184 Summer St, Norwell, MA 02061, USA""",42.188131,-70.802259,"""ROOFTOP""",2003-08-14 00:00:00,3,2014_leak
250002,"""64 Pulaski St, Peabody, MA 01960, USA""",42.542233,-70.922308,"""RANGE_INTERPOLATED""",2003-08-14 00:00:00,3,2014_leak
249432,"""937 Chestnut St, Newton, MA 02464, USA""",42.316841,-71.225931,"""ROOFTOP""",2003-08-14 00:00:00,3,2014_leak
249545,"""16 Thomas St, Burlington, MA 01803, USA""",42.512551,-71.19347,"""ROOFTOP""",2003-08-14 00:00:00,3,2014_leak
249510,"""18 Thomas St, Burlington, MA 01803, USA""",42.512746,-71.193207,"""ROOFTOP""",2003-08-14 00:00:00,3,2014_leak
249415,"""71 Taylor Rd, Acton, MA 01720, USA""",42.476954,-71.437747,"""RANGE_INTERPOLATED""",2003-08-14 00:00:00,3,2014_leak
250076,"""37 Beacon St, Boston, MA 02108, USA""",42.357166,-71.065103,"""RANGE_INTERPOLATED""",2003-08-15 00:00:00,3,2014_leak
249778,"""Downer Ave & Jarvis Ave, Hingham, MA 02043, USA""",42.258375,-70.897315,"""APPROXIMATE""",2003-08-15 00:00:00,3,2014_leak
250074,"""Beacon St & Arlington St, Boston, MA 02116, USA""",42.355376,-71.072721,"""APPROXIMATE""",2003-08-15 00:00:00,3,2014_leak
249520,"""Musket Dr & Fife and Drum Rd, Acton, MA 01720, USA""",42.483039,-71.445171,"""APPROXIMATE""",2003-08-15 00:00:00,3,2014_leak
249848,"""1 Coughlin St, Acton, MA 01720, USA""",42.481546,-71.442213,"""RANGE_INTERPOLATED""",2003-08-18 00:00:00,3,2014_leak
249721,"""Chief Justice Cushing Hwy & East St, Hingham, MA 02043, USA""",42.243098,-70.858395,"""APPROXIMATE""",2003-08-18 00:00:00,3,2014_leak
252413,"""363 Tremont St, Boston, MA 02116, USA""",42.34831,-71.067818,"""ROOFTOP""",2003-08-18 00:00:00,3,2014_leak
250149,"""229 Harrison Ave, Boston, MA 02111, USA""",42.347614,-71.062937,"""ROOFTOP""",2003-08-18 00:00:00,3,2014_leak
249847,"""15 Coughlin St, Acton, MA 01720, USA""",42.479889,-71.439553,"""ROOFTOP""",2003-08-18 00:00:00,3,2014_leak
249622,"""351 William St, Stoneham, MA 02180, USA""",42.489338,-71.107012,"""ROOFTOP""",2003-08-18 00:00:00,3,2014_leak
250385,"""Stuart St & Charles St S, Boston, MA 02116, USA""",42.351016,-71.066892,"""APPROXIMATE""",2003-08-18 00:00:00,3,2014_leak
250090,"""47 Commonwealth Avenue, Boston, MA 02116, USA""",42.353164,-71.07522,"""ROOFTOP""",2003-08-19 00:00:00,3,2014_leak
249830,"""1526 Tremont St, Boston, MA 02120, USA""",42.332334,-71.099969,"""ROOFTOP""",2003-08-19 00:00:00,3,2014_leak
250091,"""80 Commonwealth Avenue, Boston, MA 02116, USA""",42.352213,-71.075292,"""ROOFTOP""",2003-08-19 00:00:00,3,2014_leak
250156,"""77 Marlborough St, Boston, MA 02116, USA""",42.353893,-71.075789,"""ROOFTOP""",2003-08-19 00:00:00,3,2014_leak
250094,"""86 Commonwealth Avenue, Boston, MA 02116, USA""",42.352129,-71.075527,"""ROOFTOP""",2003-08-19 00:00:00,3,2014_leak
250088,"""13 Commonwealth Avenue, Boston, MA 02116, USA""",42.353776,-71.072965,"""ROOFTOP""",2003-08-19 00:00:00,3,2014_leak
249845,"""84 Nagog Hill Rd, Acton, MA 01720, USA""",42.488888,-71.432844,"""ROOFTOP""",2003-08-19 00:00:00,3,2014_leak
250137,"""132 Commonwealth Avenue, Boston, MA 02116, USA""",42.35173,-71.077444,"""ROOFTOP""",2003-08-20 00:00:00,3,2014_leak
250140,"""146 Commonwealth Avenue, Boston, MA 02116, USA""",42.351565,-71.07754,"""ROOFTOP""",2003-08-20 00:00:00,3,2014_leak
250096,"""124 Commonwealth Avenue, Boston, MA 02116, USA""",42.351726,-71.077021,"""ROOFTOP""",2003-08-20 00:00:00,3,2014_leak
250120,"""128 Commonwealth Avenue, Boston, MA 02116, USA""",42.351841,-71.077265,"""ROOFTOP""",2003-08-20 00:00:00,3,2014_leak
303755,"""714 Winthrop Ave, Revere, MA 02151, USA""",42.396783,-70.990337,"""ROOFTOP""",2003-08-21 00:00:00,3,2014_leak
250297,"""1091 Winthrop Ave, Revere, MA, USA""",42.392506,-70.981666,"""RANGE_INTERPOLATED""",2003-08-22 00:00:00,3,2014_leak
250493,"""Boylston St & Fairfield St, Boston, MA 02199, USA""",42.348889,-71.081789,"""APPROXIMATE""",2003-08-22 00:00:00,3,2014_leak
250300,"""1000 Winthrop Ave, Revere, MA 02151, USA""",42.394062,-70.983331,"""ROOFTOP""",2003-08-22 00:00:00,3,2014_leak
250186,"""100 Main St, Acton, MA 01720, USA""",42.457893,-71.454584,"""ROOFTOP""",2003-08-25 00:00:00,3,2014_leak
249891,"""10 Clark Rd, Hingham, MA 02043, USA""",42.235694,-70.881245,"""ROOFTOP""",2003-08-25 00:00:00,3,2014_leak
249889,"""Green St, Hingham, MA 02043, USA""",42.245128,-70.881761,"""GEOMETRIC_CENTER""",2003-08-25 00:00:00,3,2014_leak
250278,"""Harvard, MA, USA""",42.500092,-71.582844,"""APPROXIMATE""",2003-08-25 00:00:00,3,2014_leak
250301,"""Crescent Ave & Summer St, Revere, MA 02151, USA""",42.393586,-70.984796,"""APPROXIMATE""",2003-08-25 00:00:00,3,2014_leak
249981,"""89 Thaxter St, Hingham, MA 02043, USA""",42.245896,-70.901248,"""RANGE_INTERPOLATED""",2003-08-26 00:00:00,3,2014_leak
251534,"""229 Beacon St, Boston, MA 02116, USA""",42.3538,-71.077919,"""ROOFTOP""",2003-08-26 00:00:00,3,2014_leak
250976,"""225 Beacon St, Boston, MA 02116, USA""",42.353736,-71.077748,"""ROOFTOP""",2003-08-26 00:00:00,3,2014_leak
251507,"""263 Beacon St, Boston, MA 02116, USA""",42.353484,-71.079638,"""RANGE_INTERPOLATED""",2003-08-26 00:00:00,3,2014_leak
249979,"""62 Elm St, Hingham, MA 02043, USA""",42.236745,-70.890958,"""ROOFTOP""",2003-08-26 00:00:00,3,2014_leak
249991,"""Burditt Ave & Academy Ln, Hingham, MA 02043, USA""",42.248587,-70.892781,"""APPROXIMATE""",2003-08-26 00:00:00,3,2014_leak
249980,"""55 Thaxter St, Hingham, MA 02043, USA""",42.244621,-70.899893,"""RANGE_INTERPOLATED""",2003-08-26 00:00:00,3,2014_leak
251538,"""282 Beacon St, Boston, MA 02116, USA""",42.353289,-71.081551,"""ROOFTOP""",2003-08-26 00:00:00,3,2014_leak
249988,"""Elm St & Maple St, Hingham, MA 02043, USA""",42.237658,-70.891254,"""APPROXIMATE""",2003-08-26 00:00:00,3,2014_leak
250497,"""84 Commonwealth Avenue, Boston, MA 02116, USA""",42.352391,-71.075561,"""RANGE_INTERPOLATED""",2003-08-26 00:00:00,3,2014_leak
250189,"""420 Main St, Acton, MA 01720, USA""",42.483123,-71.438387,"""ROOFTOP""",2003-08-26 00:00:00,3,2014_leak
250191,"""531 Main St, Acton, MA 01720, USA""",42.489932,-71.427826,"""ROOFTOP""",2003-08-27 00:00:00,3,2014_leak
270340,"""29 Lincoln St, Watertown, MA 02472, USA""",42.368628,-71.17272,"""ROOFTOP""",2003-08-27 00:00:00,3,2014_leak
250971,"""173 Beacon St, Boston, MA 02116, USA""",42.354528,-71.075784,"""RANGE_INTERPOLATED""",2003-08-27 00:00:00,3,2014_leak
250973,"""199 Beacon St, Boston, MA 02116, USA""",42.354051,-71.07661,"""ROOFTOP""",2003-08-27 00:00:00,3,2014_leak
250194,"""Great Rd & Main St, Acton, MA 01720, USA""",42.501933,-71.419483,"""APPROXIMATE""",2003-08-28 00:00:00,3,2014_leak
251553,"""183 Massachusetts Ave, Boston, MA 02115, USA""",42.345539,-71.087136,"""ROOFTOP""",2003-08-28 00:00:00,3,2014_leak
250984,"""Station St & Greystone St, Quincy, MA 02169, USA""",42.239673,-71.022496,"""APPROXIMATE""",2003-08-28 00:00:00,3,2014_leak
250272,"""53 Grove St, Ayer, MA 01432, USA""",42.555875,-71.582157,"""ROOFTOP""",2003-08-28 00:00:00,3,2014_leak
250766,"""143 Forest Hills St, Boston, MA 02130, USA""",42.307424,-71.102858,"""ROOFTOP""",2003-08-29 00:00:00,3,2014_leak
250274,"""Page St, Ayer, MA 01432, USA""",42.555501,-71.576849,"""GEOMETRIC_CENTER""",2003-08-29 00:00:00,3,2014_leak
250759,"""Beacon St & Chestnut Hill Ave, Boston, MA 02135, USA""",42.336038,-71.150924,"""APPROXIMATE""",2003-09-02 00:00:00,3,2014_leak
252225,"""Commonwealth Avenue & Beacon St, Boston, MA 02215, USA""",42.349117,-71.095858,"""APPROXIMATE""",2003-09-02 00:00:00,3,2014_leak
252042,"""Commonwealth Avenue & St Paul St, Brookline, MA 02446, USA""",42.351037,-71.115797,"""APPROXIMATE""",2003-09-02 00:00:00,3,2014_leak
250904,"""390 Pond St, Rockland, MA 02370, USA""",42.156161,-70.888747,"""ROOFTOP""",2003-09-04 00:00:00,3,2014_leak
250991,"""310 Copeland St, Quincy, MA 02169, USA""",42.24515,-71.02863,"""ROOFTOP""",2003-09-04 00:00:00,3,2014_leak
252037,"""Boylston St & Park Dr, Boston, MA 02215, USA""",42.345568,-71.094312,"""APPROXIMATE""",2003-09-05 00:00:00,3,2014_leak
252035,"""Fenway & Avenue Louis Pasteur, Boston, MA 02115, USA""",42.340314,-71.100761,"""APPROXIMATE""",2003-09-05 00:00:00,3,2014_leak
250909,"""89 Summer St, Rockland, MA 02370, USA""",42.108041,-70.919974,"""RANGE_INTERPOLATED""",2003-09-05 00:00:00,3,2014_leak
250906,"""321 Beech St, Rockland, MA 02370, USA""",42.098818,-70.909965,"""ROOFTOP""",2003-09-05 00:00:00,3,2014_leak
250901,"""90 Gridley St, Quincy, MA 02169, USA""",42.248631,-71.043076,"""RANGE_INTERPOLATED""",2003-09-08 00:00:00,3,2014_leak
251573,"""440 Park Dr, Boston, MA 02215, USA""",42.345378,-71.104556,"""RANGE_INTERPOLATED""",2003-09-08 00:00:00,3,2014_leak
250550,"""9 Patriot Rd, Burlington, MA 01803, USA""",42.517093,-71.194382,"""ROOFTOP""",2003-09-08 00:00:00,3,2014_leak
250543,"""1 Caroline St, Burlington, MA 01803, USA""",42.531691,-71.200237,"""ROOFTOP""",2003-09-08 00:00:00,3,2014_leak
251807,"""155 D St, Dracut, MA 01826, USA""",42.694001,-71.363874,"""RANGE_INTERPOLATED""",2003-09-09 00:00:00,3,2014_leak
250897,"""27 Mt Vernon St, Quincy, MA 02169, USA""",42.250869,-71.027173,"""ROOFTOP""",2003-09-09 00:00:00,3,2014_leak
250873,"""Albatross Rd & Pelican Rd, Quincy, MA 02169, USA""",42.26189,-70.979663,"""APPROXIMATE""",2003-09-10 00:00:00,3,2014_leak
250650,"""Cambridge Rd & Russell St, Woburn, MA 01801, USA""",42.467966,-71.178507,"""APPROXIMATE""",2003-09-10 00:00:00,3,2014_leak
250894,"""67 Cliff St, Quincy, MA 02169, USA""",42.253428,-71.032454,"""ROOFTOP""",2003-09-10 00:00:00,3,2014_leak
251367,"""W Main St, East Brookfield, MA 01515, USA""",42.220889,-72.067755,"""GEOMETRIC_CENTER""",2003-09-10 00:00:00,3,2014_leak
250687,"""29 James St, Quincy, MA 02169, USA""",42.248748,-70.989412,"""ROOFTOP""",2003-09-11 00:00:00,3,2014_leak
250685,"""Bowdoin St & Hamilton St, Boston, MA 02122, USA""",42.306249,-71.067007,"""APPROXIMATE""",2003-09-11 00:00:00,3,2014_leak
250710,"""295 Mishawum Rd, Woburn, MA 01801, USA""",42.503127,-71.134214,"""ROOFTOP""",2003-09-11 00:00:00,3,2014_leak
250671,"""34 Elva Rd, Weymouth, MA 02191, USA""",42.236239,-70.934472,"""ROOFTOP""",2003-09-11 00:00:00,3,2014_leak
251056,"""50 Norman St, Marblehead, MA 01945, USA""",42.51218,-70.847316,"""ROOFTOP""",2003-09-12 00:00:00,3,2014_leak
