id,formatted_address,lat,lng,location_type,record_date,grade,record_type
97814,"""362 South St, Reading, MA 01867, USA""",42.505496,-71.104333,"""RANGE_INTERPOLATED""",1996-05-01,3,2014_leak
97866,"""41 Prescott St, Reading, MA 01867, USA""",42.520541,-71.109999,"""RANGE_INTERPOLATED""",1996-05-07,3,2014_leak
97868,"""171 Prescott St, Reading, MA 01867, USA""",42.517713,-71.116522,"""RANGE_INTERPOLATED""",1996-05-07,3,2014_leak
98553,"""104 Leo Turo Way, Worcester, MA 01604, USA""",42.26365,-71.791978,"""RANGE_INTERPOLATED""",1996-05-08,3,2014_leak
98148,"""109 Bartlett St, Somerville, MA 02145, USA""",42.395289,-71.100604,"""ROOFTOP""",1996-05-09,3,2014_leak
98251,"""246 Woburn St, Reading, MA 01867, USA""",42.519756,-71.116605,"""RANGE_INTERPOLATED""",1996-05-14,3,2014_leak
98477,"""238 Lynnfield St, Lynn, MA 01904, USA""",42.493454,-70.971779,"""ROOFTOP""",1996-05-15,3,2014_leak
98741,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-05-16,3,2014_leak
100143,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-05-23,3,2014_leak
98783,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-05-23,3,2014_leak
98781,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-05-24,3,2014_leak
98865,"""28 Stone Ave, Winchester, MA 01890, USA""",42.461476,-71.124887,"""ROOFTOP""",1996-05-28,3,2014_leak
98893,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-05-29,3,2014_leak
99022,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-05-29,3,2014_leak
99212,"""11 Sherwood Rd, Winchester, MA 01890, USA""",42.439002,-71.130313,"""ROOFTOP""",1996-06-05,3,2014_leak
99866,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-06-07,3,2014_leak
99871,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-06-07,3,2014_leak
99449,"""Mystic Ave, Winchester, MA 01890, USA""",42.447293,-71.13613,"""GEOMETRIC_CENTER""",1996-06-10,3,2014_leak
100700,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-06-10,3,2014_leak
101032,"""Meadow Rd, Hingham, MA 02043, USA""",42.256234,-70.852918,"""GEOMETRIC_CENTER""",1996-06-10,3,2014_leak
99842,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-06-11,3,2014_leak
100268,"""22 Philip Rd, Lexington, MA 02421, USA""",42.423256,-71.215761,"""ROOFTOP""",1996-06-12,3,2014_leak
99450,"""29 East St, Winchester, MA 01890, USA""",42.468622,-71.136059,"""ROOFTOP""",1996-06-12,3,2014_leak
99513,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-06-13,3,2014_leak
99520,"""J.P. Sweelinckstraat 55, 1443 MA Purmerend, Netherlands""",52.506662,4.970166,"""RANGE_INTERPOLATED""",1996-06-14,2,2014_leak
99746,"""1705 Commonwealth Avenue, Boston, MA 02135, USA""",42.341962,-71.147441,"""ROOFTOP""",1996-06-17,3,2014_leak
99727,"""39 Swanton St, Winchester, MA 01890, USA""",42.459406,-71.131011,"""ROOFTOP""",1996-06-17,3,2014_leak
99725,"""Calumet Rd, Winchester, MA 01890, USA""",42.44858,-71.15099,"""GEOMETRIC_CENTER""",1996-06-17,3,2014_leak
100696,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-06-18,3,2014_leak
100534,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-06-20,3,2014_leak
100109,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-06-21,3,2014_leak
100038,"""94 Church St, Winchester, MA 01890, USA""",42.448561,-71.147848,"""ROOFTOP""",1996-06-21,3,2014_leak
100650,"""114 Fletcher St, Worcester, MA 01604, USA""",42.262003,-71.77366,"""RANGE_INTERPOLATED""",1996-06-27,3,2014_leak
100401,"""8 Salisbury St, Winchester, MA 01890, USA""",42.44855,-71.153471,"""RANGE_INTERPOLATED""",1996-06-27,3,2014_leak
100804,"""Cabot St, Pensacola, FL 32534, USA""",30.56739,-87.26556,"""GEOMETRIC_CENTER""",1996-06-27,3,2014_leak
228961,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-06-28,3,2014_leak
100786,"""J.P. Sweelinckstraat 25, 1443 MA Purmerend, Netherlands""",52.506906,4.969818,"""ROOFTOP""",1996-07-01,3,2014_leak
100795,"""JP Nagar Main Street, Jeeva Nagar, Sri Sivasakthi Nagar, Coimbatore, Tamil Nadu 641035, India""",11.053448,77.008509,"""GEOMETRIC_CENTER""",1996-07-02,3,2014_leak
100579,"""Main St @ Lincolnshire Way, Winchester, MA 01890, USA""",42.444966,-71.134644,"""APPROXIMATE""",1996-07-03,3,2014_leak
100862,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-07-09,3,2014_leak
101135,"""Marsh Ave, Worcester, MA 01605, USA""",42.290095,-71.778616,"""GEOMETRIC_CENTER""",1996-07-10,3,2014_leak
101282,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-07-17,3,2014_leak
101709,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-07-18,3,2014_leak
101768,"""210 Concord Rd, Sudbury, MA 01776, USA""",42.375734,-71.414959,"""ROOFTOP""",1996-07-18,3,2014_leak
102034,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-07-22,3,2014_leak
101817,"""91 Newport Rd, Hull, MA 02045, USA""",42.279937,-70.874962,"""RANGE_INTERPOLATED""",1996-07-23,3,2014_leak
101641,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-07-25,3,2014_leak
101854,"""59 Abington St, Hingham, MA 02043, USA""",42.168622,-70.920636,"""ROOFTOP""",1996-07-30,3,2014_leak
103180,"""Spring St, Gloucester, MA 01930, USA""",42.615883,-70.657424,"""GEOMETRIC_CENTER""",1996-08-07,3,2014_leak
103181,"""41 Pierce St, Rochester, MA 02770, USA""",41.765631,-70.786358,"""RANGE_INTERPOLATED""",1996-08-07,3,2014_leak
103175,"""80 Beach St, Rockport, MA 01966, USA""",42.663412,-70.624425,"""RANGE_INTERPOLATED""",1996-08-07,3,2014_leak
103178,"""Spring St, Gloucester, MA 01930, USA""",42.615883,-70.657424,"""GEOMETRIC_CENTER""",1996-08-07,3,2014_leak
103179,"""Beach St, Rockport, MA 01966, USA""",42.660381,-70.622943,"""GEOMETRIC_CENTER""",1996-08-07,3,2014_leak
103183,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-08-07,3,2014_leak
105445,"""Albion Ct, Gloucester, MA 01930, USA""",42.664312,-70.667726,"""GEOMETRIC_CENTER""",1996-08-09,3,2014_leak
102872,"""169 Commercial St, Braintree, MA 02184, USA""",42.221185,-70.975004,"""ROOFTOP""",1996-08-09,3,2014_leak
105458,"""102 Plain St, Braintree, MA 02184, USA""",42.196665,-71.000229,"""ROOFTOP""",1996-08-14,3,2014_leak
103165,"""344 Central Ave, Marshfield, MA 02050, USA""",42.158783,-70.705907,"""RANGE_INTERPOLATED""",1996-08-14,3,2014_leak
103148,"""Pearl St, Braintree, MA 02184, USA""",42.203121,-70.995245,"""GEOMETRIC_CENTER""",1996-08-15,3,2014_leak
103160,"""32 Grove St, Marshfield, MA 02050, USA""",42.110651,-70.699368,"""RANGE_INTERPOLATED""",1996-08-15,3,2014_leak
103161,"""23 Grove St, Marshfield, MA 02050, USA""",42.110621,-70.699197,"""RANGE_INTERPOLATED""",1996-08-15,3,2014_leak
105491,"""12 Water St, Marshfield, MA 02050, USA""",42.080785,-70.644627,"""RANGE_INTERPOLATED""",1996-08-16,3,2014_leak
102967,"""Whittier St, Lynn, MA 01902, USA""",42.466826,-70.953133,"""GEOMETRIC_CENTER""",1996-08-21,3,2014_leak
105503,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-08-23,3,2014_leak
105662,"""1660 Washington St, Braintree, MA 02184, USA""",42.182133,-71.012734,"""ROOFTOP""",1996-08-26,3,2014_leak
102977,"""19 Abbott St, Lynn, MA 01905, USA""",42.46229,-70.971959,"""ROOFTOP""",1996-08-26,3,2014_leak
103515,"""65 Webster St, Arlington, MA 02474, USA""",42.415667,-71.144945,"""ROOFTOP""",1996-08-26,3,2014_leak
103050,"""41 Callender St, Boston, MA 02124, USA""",42.288986,-71.080393,"""RANGE_INTERPOLATED""",1996-08-27,3,2014_leak
103289,"""28 Congress St, Stoneham, MA 02180, USA""",42.47621,-71.104456,"""ROOFTOP""",1996-08-29,3,2014_leak
105670,"""Union Ln, Rockport, MA 01966, USA""",42.657503,-70.622575,"""GEOMETRIC_CENTER""",1996-08-29,3,2014_leak
108652,"""37 Vine St, Lynn, MA 01905, USA""",42.461349,-70.959445,"""ROOFTOP""",1996-08-29,3,2014_leak
103136,"""89 Green St, Rockport, MA 01966, USA""",42.678911,-70.624099,"""RANGE_INTERPOLATED""",1996-08-30,3,2014_leak
103276,"""75 Elm St, Woburn, MA 01801, USA""",42.506956,-71.161533,"""ROOFTOP""",1996-08-30,3,2014_leak
105416,"""20 Tremont St, Weymouth, MA 02188, USA""",42.220883,-70.965901,"""ROOFTOP""",1996-09-03,3,2014_leak
103615,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-09-04,3,2014_leak
105410,"""76 Phillips St, Weymouth, MA 02188, USA""",42.21948,-70.963185,"""ROOFTOP""",1996-09-04,3,2014_leak
103717,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-09-04,3,2014_leak
118940,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-09-04,3,2014_leak
103735,"""265 Park St, Dorchester Center, MA 02124, USA""",42.297257,-71.066035,"""ROOFTOP""",1996-09-05,3,2014_leak
104282,"""599 Walnut St, Lynn, MA 01905, USA""",42.474232,-70.990725,"""ROOFTOP""",1996-09-05,3,2014_leak
103645,"""106 Cummings Park Dr, Woburn, MA 01801, USA""",42.499236,-71.125141,"""RANGE_INTERPOLATED""",1996-09-05,3,2014_leak
105380,"""31 Presidents Rd, Weymouth, MA 02188, USA""",42.224884,-70.954711,"""ROOFTOP""",1996-09-05,3,2014_leak
104284,"""666 Walnut St, Lynn, MA 01905, USA""",42.474052,-70.993931,"""ROOFTOP""",1996-09-05,3,2014_leak
103643,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-09-05,3,2014_leak
110503,"""64 Wilson Ave, Weymouth, MA 02188, USA""",42.223963,-70.952952,"""ROOFTOP""",1996-09-05,3,2014_leak
105387,"""68 Wilson Ave, Weymouth, MA 02188, USA""",42.223809,-70.953073,"""ROOFTOP""",1996-09-05,3,2014_leak
103783,"""31 Walnut St, Arlington, MA 02476, USA""",42.418663,-71.169856,"""RANGE_INTERPOLATED""",1996-09-06,3,2014_leak
105390,"""327 Commercial St, Weymouth, MA 02188, USA""",42.224346,-70.959536,"""ROOFTOP""",1996-09-06,3,2014_leak
103964,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-09-06,3,2014_leak
105375,"""16 Coolidge Ave, Weymouth, MA 02188, USA""",42.224164,-70.954184,"""ROOFTOP""",1996-09-06,3,2014_leak
103979,"""6 Cushing St, Hull, MA 02045, USA""",42.304483,-70.909671,"""RANGE_INTERPOLATED""",1996-09-06,3,2014_leak
103965,"""139 Bro Joseph A Herran Way, Boston, MA 02132, USA""",42.27706,-71.166564,"""RANGE_INTERPOLATED""",1996-09-06,3,2014_leak
105389,"""399 Commercial St, Weymouth, MA 02188, USA""",42.22468,-70.95618,"""ROOFTOP""",1996-09-06,3,2014_leak
103916,"""Web Rd, Georgetown, MA 01833, USA""",42.746797,-70.949843,"""GEOMETRIC_CENTER""",1996-09-06,3,2014_leak
105645,"""234 Long Pond Rd, Housatonic, MA 01236, USA""",42.232269,-73.381154,"""RANGE_INTERPOLATED""",1996-09-09,3,2014_leak
103977,"""830 Nantasket Ave, Hull, MA 02045, USA""",42.303698,-70.884152,"""RANGE_INTERPOLATED""",1996-09-09,3,2014_leak
104328,"""417 Lynnway, Lynn, MA 01901, USA""",42.456723,-70.952888,"""ROOFTOP""",1996-09-09,3,2014_leak
103933,"""329 Montvale Ave, Woburn, MA 01801, USA""",42.479614,-71.119016,"""RANGE_INTERPOLATED""",1996-09-09,3,2014_leak
103975,"""1745 Commercial St, Weymouth, MA 02189, USA""",42.222425,-70.917143,"""RANGE_INTERPOLATED""",1996-09-10,3,2014_leak
103972,"""88 Saning Rd, Weymouth, MA 02191, USA""",42.23713,-70.946718,"""ROOFTOP""",1996-09-10,3,2014_leak
104287,"""5 Margin St, Lynn, MA 01905, USA""",42.458208,-70.976708,"""ROOFTOP""",1996-09-11,3,2014_leak
104003,"""10 Sutton St, Weymouth, MA 02188, USA""",42.222845,-70.94611,"""ROOFTOP""",1996-09-11,3,2014_leak
104029,"""Mel, Igarap\u00e9 do Meio - MA, Brazil""",-3.633333,-45.116667,"""APPROXIMATE""",1996-09-12,3,2014_leak
104190,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-09-12,3,2014_leak
104026,"""58 Sears Ave, Melrose, MA 02176, USA""",42.4671,-71.073873,"""ROOFTOP""",1996-09-12,3,2014_leak
104136,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-09-12,3,2014_leak
104011,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-09-12,3,2014_leak
105628,"""122 Webster St, Marshfield, MA 02050, USA""",42.074377,-70.673891,"""RANGE_INTERPOLATED""",1996-09-12,3,2014_leak
104742,"""133 Lynnfield St, Lynn, MA 01904, USA""",42.48855,-70.965934,"""ROOFTOP""",1996-09-16,3,2014_leak
104202,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-09-16,3,2014_leak
105469,"""12 Hanian Dr, Weymouth, MA 02189, USA""",42.227522,-70.933558,"""RANGE_INTERPOLATED""",1996-09-19,3,2014_leak
105538,"""21 Putnam St, Weymouth, MA 02189, USA""",42.218087,-70.932031,"""ROOFTOP""",1996-09-20,3,2014_leak
104784,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-09-24,3,2014_leak
104782,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-09-24,3,2014_leak
104453,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-09-24,3,2014_leak
105481,"""398 East St, Weymouth, MA 02189, USA""",42.225406,-70.929633,"""ROOFTOP""",1996-09-24,3,2014_leak
105543,"""82 Vine St, Weymouth, MA 02188, USA""",42.214969,-70.96072,"""ROOFTOP""",1996-09-24,3,2014_leak
105480,"""494 East St, East Weymouth, MA 02189, USA""",42.222815,-70.927257,"""ROOFTOP""",1996-09-24,3,2014_leak
108133,"""180 North St, Weymouth, MA 02191, USA""",42.243746,-70.943761,"""RANGE_INTERPOLATED""",1996-09-25,3,2014_leak
105764,"""200 Lynnfield St, Lynn, MA 01904, USA""",42.490993,-70.971816,"""ROOFTOP""",1996-09-26,3,2014_leak
104865,"""17 Brae Rd, Weymouth, MA 02191, USA""",42.24277,-70.939561,"""ROOFTOP""",1996-09-26,3,2014_leak
105304,"""110 Thornton St, Roxbury, MA 02119, USA""",42.323199,-71.090906,"""ROOFTOP""",1996-10-01,3,2014_leak
106251,"""400 W Wall St, Midland, TX 79701, USA""",31.99765,-102.078308,"""ROOFTOP""",1996-10-01,3,2014_leak
104853,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-10-01,3,2014_leak
105611,"""171 Sea St, Weymouth, MA 02191, USA""",42.245288,-70.951204,"""ROOFTOP""",1996-10-02,3,2014_leak
106242,"""21 Wal-Mart Plaza, Clinton, NJ 08809, USA""",40.629076,-74.919428,"""RANGE_INTERPOLATED""",1996-10-02,3,2014_leak
106235,"""144 Wall St, Quincy, MA 02169, USA""",42.268479,-70.950534,"""RANGE_INTERPOLATED""",1996-10-03,3,2014_leak
105595,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-10-04,3,2014_leak
106228,"""735 W Wall St, Midland, TX 79701, USA""",31.997315,-102.082076,"""RANGE_INTERPOLATED""",1996-10-07,3,2014_leak
105562,"""37 King Ave, Weymouth, MA 02188, USA""",42.211924,-70.958508,"""ROOFTOP""",1996-10-07,3,2014_leak
108257,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-10-07,3,2014_leak
106991,"""5 Barrett Rd, Peabody, MA 01960, USA""",42.53698,-70.936384,"""ROOFTOP""",1996-10-08,3,2014_leak
105839,"""215 Wall St, Bridgewater, MA 02324, USA""",42.009637,-70.978401,"""RANGE_INTERPOLATED""",1996-10-08,3,2014_leak
106167,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-10-08,3,2014_leak
108251,"""151 Mill St, Randolph, MA 02368, USA""",42.162984,-71.032363,"""RANGE_INTERPOLATED""",1996-10-10,3,2014_leak
107164,"""120 Grant St, Weymouth, MA 02189, USA""",42.2189,-70.919749,"""ROOFTOP""",1996-10-10,3,2014_leak
106008,"""897 Chestnut St, Bristol, RI 02809, USA""",41.687714,-71.26217,"""RANGE_INTERPOLATED""",1996-10-11,3,2014_leak
108252,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-10-11,3,2014_leak
108062,"""61 Joseph A Fern Ct, Weymouth, MA 02189, USA""",42.21069,-70.939493,"""RANGE_INTERPOLATED""",1996-10-15,3,2014_leak
108064,"""99 Lorraine St, Weymouth, MA 02189, USA""",42.206373,-70.919689,"""ROOFTOP""",1996-10-16,3,2014_leak
106149,"""149 Park Ave, Arlington, MA 02476, USA""",42.420965,-71.182872,"""RANGE_INTERPOLATED""",1996-10-17,3,2014_leak
108700,"""203 W Mill St, Medfield, MA 02052, USA""",42.200468,-71.322801,"""RANGE_INTERPOLATED""",1996-10-17,3,2014_leak
105998,"""119 Wall St, Middleborough, MA 02346, USA""",41.89685,-70.82166,"""RANGE_INTERPOLATED""",1996-10-17,3,2014_leak
106036,"""47 Cedar St, Boston, MA 02119, USA""",42.325067,-71.090983,"""RANGE_INTERPOLATED""",1996-10-17,3,2014_leak
106004,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-10-17,3,2014_leak
108123,"""37 Westminster Rd, Weymouth, MA 02189, USA""",42.199736,-70.933656,"""ROOFTOP""",1996-10-17,3,2014_leak
106399,"""60 Mutton Ln, Weymouth, MA 02189, USA""",42.196515,-70.930153,"""ROOFTOP""",1996-10-18,3,2014_leak
106400,"""35 Mutton Ln, Weymouth, MA 02189, USA""",42.195614,-70.930308,"""ROOFTOP""",1996-10-18,3,2014_leak
106041,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-10-18,3,2014_leak
108719,"""27 Briarfield Rd, Milton, MA 02186, USA""",42.264115,-71.091877,"""ROOFTOP""",1996-10-25,3,2014_leak
108080,"""82 Circuit Rd, Weymouth, MA 02190, USA""",42.185556,-70.937587,"""RANGE_INTERPOLATED""",1996-10-25,3,2014_leak
106653,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-10-30,3,2014_leak
118904,"""8 Ellis Ave, Dudley, MA 01571, USA""",42.041799,-71.897364,"""RANGE_INTERPOLATED""",1996-11-01,3,2014_leak
108050,"""305 Central St, South Weymouth, MA 02190, USA""",42.167832,-70.940956,"""ROOFTOP""",1996-11-01,3,2014_leak
108078,"""10 Abbott St, South Weymouth, MA 02190, USA""",42.158278,-70.958644,"""ROOFTOP""",1996-11-03,3,2014_leak
108141,"""9 Central St, Weymouth, MA 02190, USA""",42.172584,-70.953053,"""RANGE_INTERPOLATED""",1996-11-04,3,2014_leak
108695,"""27 Mill St, Tewksbury, MA 01876, USA""",42.599756,-71.192727,"""RANGE_INTERPOLATED""",1996-11-06,3,2014_leak
108098,"""279 Randolph St, South Weymouth, MA 02190, USA""",42.169155,-70.97237,"""ROOFTOP""",1996-11-06,3,2014_leak
108102,"""156 Randolph St, South Weymouth, MA 02190, USA""",42.169502,-70.964902,"""ROOFTOP""",1996-11-06,3,2014_leak
108096,"""41 Hollis St, South Weymouth, MA 02190, USA""",42.16876,-70.961043,"""ROOFTOP""",1996-11-06,3,2014_leak
108694,"""105 Mill St, Tewksbury, MA 01876, USA""",42.599947,-71.191756,"""RANGE_INTERPOLATED""",1996-11-06,3,2014_leak
120044,"""Brook Rd @ Blue Hills Pkwy, Milton, MA 02186, USA""",42.262612,-71.092934,"""APPROXIMATE""",1996-11-07,3,2014_leak
108266,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-11-07,3,2014_leak
108267,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-11-07,3,2014_leak
108153,"""187 Elmer Rd, South Weymouth, MA 02190, USA""",42.143481,-70.964846,"""ROOFTOP""",1996-11-08,3,2014_leak
106911,"""47 W Main St, Dudley, MA 01571, USA""",42.047215,-71.892004,"""RANGE_INTERPOLATED""",1996-11-12,3,2014_leak
108233,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-11-12,3,2014_leak
108028,"""1141 Pleasant St, East Weymouth, MA 02189, USA""",42.205889,-70.923905,"""ROOFTOP""",1996-11-14,3,2014_leak
108037,"""1203 Main St, Weymouth, MA 02190, USA""",42.163173,-70.955258,"""RANGE_INTERPOLATED""",1996-11-19,3,2014_leak
107268,"""63 South Burma Avenue, Gillette, WY 82716, USA""",44.295869,-105.51948,"""RANGE_INTERPOLATED""",1996-11-20,3,2014_leak
107711,"""Cypress Lakes Dr, Raleigh, NC 27615, USA""",35.900907,-78.658884,"""GEOMETRIC_CENTER""",1996-11-21,3,2014_leak
107734,"""219 Paradise Rd, Swampscott, MA 01907, USA""",42.475615,-70.913736,"""ROOFTOP""",1996-12-03,3,2014_leak
108000,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-12-19,3,2014_leak
108291,"""117 Dimmock St, Quincy, MA 02169, USA""",42.251585,-71.009968,"""ROOFTOP""",1996-12-19,3,2014_leak
107993,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1996-12-20,3,2014_leak
108418,"""8 Upland Rd, Beverly, MA 01915, USA""",42.54609,-70.897918,"""ROOFTOP""",1996-12-26,3,2014_leak
108749,"""South Ave, Winthrop, MA 02152, USA""",42.373312,-70.980444,"""GEOMETRIC_CENTER""",1997-01-02,3,2014_leak
108580,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1997-01-06,3,2014_leak
109184,"""44 Lind St, Quincy, MA 02169, USA""",42.259106,-70.969722,"""RANGE_INTERPOLATED""",1997-01-09,3,2014_leak
109190,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1997-01-10,3,2014_leak
108898,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1997-01-14,3,2014_leak
108953,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1997-01-15,3,2014_leak
109179,"""51 Bicknell St, Dorchester, MA 02121, USA""",42.298232,-71.082789,"""ROOFTOP""",1997-01-22,3,2014_leak
109276,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1997-01-31,3,2014_leak
109444,"""71 Fenno St, Quincy, MA 02170, USA""",42.265643,-71.011111,"""ROOFTOP""",1997-02-04,3,2014_leak
109443,"""63 Fenno St, Quincy, MA 02170, USA""",42.265788,-71.011509,"""ROOFTOP""",1997-02-04,3,2014_leak
109400,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1997-02-05,3,2014_leak
109724,"""335 Centre St, Jamaica Plain, MA 02130, USA""",42.322858,-71.10534,"""ROOFTOP""",1997-02-07,3,2014_leak
109692,"""11 Spring St, Beverly, MA 01915, USA""",42.56157,-70.869586,"""ROOFTOP""",1997-02-14,3,2014_leak
109711,"""21 River St, Billerica, MA 01821, USA""",42.559858,-71.272221,"""ROOFTOP""",1997-02-18,3,2014_leak
110009,"""9 Clark Ave, Beverly, MA 01915, USA""",42.556384,-70.873274,"""ROOFTOP""",1997-02-28,3,2014_leak
110149,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1997-03-10,3,2014_leak
110291,"""7 Deer Cove Rd, Swampscott, MA 01907, USA""",42.469345,-70.894833,"""ROOFTOP""",1997-03-20,3,2014_leak
110361,"""175 Conant St, Bridgewater, MA 02324, USA""",41.974531,-70.965605,"""ROOFTOP""",1997-03-25,3,2014_leak
110519,"""814 Worcester St, Wellesley, MA 02482, USA""",42.305233,-71.308124,"""ROOFTOP""",1997-03-27,3,2014_leak
110556,"""469 Columbian St, Weymouth, MA 02190, USA""",42.181196,-70.970519,"""ROOFTOP""",1997-04-03,3,2014_leak
110623,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",1997-04-07,3,2014_leak
